m,id,lat,lon,dem
227,1714,-30.07835170,-51.22443150,64
227,3714,-30.07445670,-51.22300060,-64
227,1697,-29.99254780,-51.10662320,48
227,3697,-30.10520750,-51.24643590,-48
227,0,-30.01476850,-51.12403170,0
228,0,-30.01476850,-51.12403170,0
228,11,-30.02124430,-51.12911890,81
228,2011,-30.00143210,-51.16438630,-81
228,1699,-30.02194790,-51.10019350,141
228,3699,-30.06231050,-51.21001560,-141
228,0,-30.01476850,-51.12403170,0
229,0,-30.01476850,-51.12403170,0
229,1700,-30.02247090,-51.12836330,173
229,3700,-30.07221460,-51.22400050,-173
229,1761,-30.06000340,-51.22991550,177
229,3761,-30.08391200,-51.22631600,-177
229,1783,-30.09062960,-51.21050180,141
229,3783,-30.11077380,-51.23204930,-141
229,0,-30.01476850,-51.12403170,0
230,0,-30.01476850,-51.12403170,0
230,1818,-30.03925800,-51.12513330,57
230,1871,-30.10284720,-51.23255250,149
230,3818,-30.08219710,-51.23206240,-57
230,1703,-30.07016390,-51.16170980,145
230,3871,-30.04507490,-51.22023200,-149
230,3703,-30.07404450,-51.22470970,-145
230,154,-30.02047800,-51.14762160,160
230,2154,-30.00978210,-51.16974050,-160
230,0,-30.01476850,-51.12403170,0
231,0,-30.01476850,-51.12403170,0
231,1719,-30.04996310,-51.21338320,12
231,3719,-30.08286510,-51.22896050,-12
231,1774,-30.14471140,-51.12673670,21
231,1739,-30.14752610,-51.14508360,33
231,3774,-30.08203230,-51.22694300,-21
231,3739,-30.08900480,-51.22042030,-33
231,0,-30.01476850,-51.12403170,0
232,0,-30.01476850,-51.12403170,0
232,1753,-30.16194120,-51.13787100,33
232,1754,-30.16196490,-51.19741000,69
232,3753,-30.10020580,-51.22749920,-33
232,3754,-30.09095280,-51.21211350,-69
232,1880,-30.09230750,-51.21452410,26
232,3880,-30.10168320,-51.25196240,-26
232,0,-30.01476850,-51.12403170,0
233,0,-30.01476850,-51.12403170,0
233,2000,-30.10578380,-51.11112990,69
233,1756,-30.16288040,-51.19988320,90
233,4000,-30.10422410,-51.21761950,-69
233,3756,-30.07093610,-51.20816070,-90
233,1785,-30.05737790,-51.22458530,98
233,3785,-30.12208800,-51.25385360,-98
233,0,-30.01476850,-51.12403170,0
234,0,-30.01476850,-51.12403170,0
234,1766,-29.99495900,-51.09969820,172
234,1773,-30.05370130,-51.15236520,59
234,3766,-30.08151910,-51.22698870,-172
234,3773,-30.08129350,-51.22023730,-59
234,380,-30.02477010,-51.14803510,135
234,2380,-30.00816950,-51.17020100,-135
234,0,-30.01476850,-51.12403170,0
235,0,-30.01476850,-51.12403170,0
235,1772,-30.00977850,-51.19852620,20
235,3772,-30.05969490,-51.22693170,-20
235,687,-30.16407920,-51.17726990,60
235,1794,-30.17490670,-51.19136820,57
235,3794,-30.10192110,-51.25129550,-57
235,2687,-30.03616970,-51.13241260,-60
235,0,-30.01476850,-51.12403170,0
236,0,-30.01476850,-51.12403170,0
236,1814,-29.98318580,-51.19676740,139
236,1825,-30.03375000,-51.22903020,132
236,3825,-30.06310440,-51.20634300,-132
236,3814,-30.07003470,-51.22175130,-139
236,1959,-30.09003440,-51.23705320,120
236,1819,-30.11782150,-51.21275630,123
236,3959,-30.07658140,-51.21131420,-120
236,3819,-30.06962910,-51.22536440,-123
236,0,-30.01476850,-51.12403170,0
237,0,-30.01476850,-51.12403170,0
237,211,-30.01424950,-51.14118000,15
237,2211,-30.04345210,-51.16601980,-15
237,1831,-29.98073780,-51.13150900,158
237,3831,-30.10982850,-51.22787970,-158
237,1872,-30.14255590,-51.21077130,39
237,3872,-30.07296790,-51.23420470,-39
237,0,-30.01476850,-51.12403170,0
238,0,-30.01476850,-51.12403170,0
238,1879,-29.99667750,-51.10356500,11
238,1865,-30.07575520,-51.12972450,166
238,3879,-30.07702470,-51.22528710,-11
238,3865,-30.07249330,-51.22375470,-166
238,308,-30.01877330,-51.16975900,180
238,2308,-30.02817520,-51.11731850,-180
238,0,-30.01476850,-51.12403170,0
239,0,-30.01476850,-51.12403170,0
239,1899,-30.13751770,-51.22370890,58
239,3899,-30.10734320,-51.25467210,-58
239,1901,-29.98841820,-51.13793390,72
239,3901,-30.05124340,-51.21272840,-72
239,1364,-30.01349520,-51.14193130,123
239,3364,-30.01356600,-51.12735470,-123
239,0,-30.01476850,-51.12403170,0
240,0,-30.01476850,-51.12403170,0
240,1909,-30.10883240,-51.22300300,110
240,3909,-30.09395300,-51.24363500,-110
240,321,-30.03668210,-51.15342180,22
240,2321,-30.03912780,-51.12296660,-22
240,1966,-29.97955930,-51.13134310,77
240,3966,-30.03302620,-51.23821260,-77
240,0,-30.01476850,-51.12403170,0
241,0,-30.01476850,-51.12403170,0
241,756,-30.02777940,-51.13923860,85
241,2756,-30.05020340,-51.18734910,-85
241,1995,-30.20756340,-51.16010190,69
241,1910,-30.16670190,-51.14792990,146
241,3995,-30.07055160,-51.21769040,-69
241,3910,-30.06578160,-51.22501620,-146
241,0,-30.01476850,-51.12403170,0
242,0,-30.01476850,-51.12403170,0
242,1035,-30.02170980,-51.14228060,148
242,3035,-30.00102910,-51.15850430,-148
242,864,-30.15771390,-51.16463590,16
242,1915,-30.16760240,-51.14355420,156
242,3915,-30.04199830,-51.22142120,-156
242,2864,-30.03474280,-51.12692860,-16
242,0,-30.01476850,-51.12403170,0
243,0,-30.01476850,-51.12403170,0
243,1920,-30.01240070,-51.15021080,37
243,1971,-30.11313980,-51.22901820,142
243,3920,-30.04414130,-51.21866630,-37
243,3971,-30.03232200,-51.22464750,-142
243,678,-30.01169300,-51.17138360,123
243,2678,-30.03720080,-51.12414200,-123
243,1038,-30.02208030,-51.12775870,87
243,3038,-30.04184760,-51.16830160,-87
243,0,-30.01476850,-51.12403170,0
244,0,-30.01476850,-51.12403170,0
244,214,-30.02683570,-51.14399030,173
244,2214,-30.01549750,-51.14788590,-173
244,1927,-30.05032760,-51.16302560,74
244,3927,-30.06940610,-51.21396960,-74
244,163,-30.15434540,-51.16562510,174
244,2163,-30.02309200,-51.12767960,-174
244,0,-30.01476850,-51.12403170,0
245,0,-30.01476850,-51.12403170,0
245,1975,-29.98645120,-51.13613970,24
245,3975,-30.10034400,-51.25431810,-24
245,1981,-30.20810110,-51.17082710,124
245,3981,-30.07649180,-51.22423690,-124
245,416,-30.03926200,-51.17121180,27
245,2416,-30.01477940,-51.14810940,-27
245,0,-30.01476850,-51.12403170,0
246,0,-30.01476850,-51.12403170,0
246,341,-30.16622870,-51.18716400,22
246,1222,-30.17939120,-51.17997980,91
246,17,-30.15813380,-51.18440020,170
246,3222,-30.03280080,-51.11990490,-91
246,2341,-30.02110160,-51.10516190,-22
246,2017,-30.02269040,-51.10462460,-170
246,0,-30.01476850,-51.12403170,0
247,0,-30.01476850,-51.12403170,0
247,1144,-30.02409160,-51.14211440,10
247,3144,-30.00894700,-51.16091830,-10
247,28,-30.01753820,-51.14918060,38
247,192,-30.04443190,-51.17107350,23
247,2028,-30.04638700,-51.12937080,-38
247,2192,-30.02329180,-51.13327130,-23
247,1604,-30.00858170,-51.11102010,150
247,3604,-29.99780040,-51.15649880,-150
247,1426,-30.00040110,-51.14164370,12
247,3426,-29.98393230,-51.13167800,-12
247,0,-30.01476850,-51.12403170,0
248,0,-30.01476850,-51.12403170,0
248,177,-30.02895550,-51.14492420,142
248,2177,-30.01711810,-51.14514250,-142
248,580,-30.18349860,-51.19225630,169
248,296,-30.15709320,-51.17345560,51
248,2296,-30.03773440,-51.12375180,-51
248,2580,-30.02927320,-51.12784310,-169
248,0,-30.01476850,-51.12403170,0
249,0,-30.01476850,-51.12403170,0
249,151,-30.01868680,-51.15030690,180
249,2151,-30.01750700,-51.14256600,-180
249,340,-30.11657640,-51.10619560,57
249,344,-30.03487020,-51.18620360,29
249,2344,-30.04520170,-51.12540080,-29
249,2340,-30.01273180,-51.12000060,-57
249,0,-30.01476850,-51.12403170,0
250,0,-30.01476850,-51.12403170,0
250,346,-30.01097620,-51.16390250,91
250,394,-30.03336200,-51.16532490,176
250,2394,-30.04438270,-51.12765250,-176
250,2346,-30.01654920,-51.12192000,-91
250,0,-30.01476850,-51.12403170,0
251,0,-30.01476850,-51.12403170,0
251,1283,-30.15951170,-51.17277850,148
251,364,-30.16075360,-51.18203330,37
251,637,-30.04020440,-51.17148730,84
251,3283,-30.03571540,-51.12196660,-148
251,2364,-30.01404930,-51.12011730,-37
251,2637,-29.98667520,-51.13225960,-84
251,0,-30.01476850,-51.12403170,0
252,0,-30.01476850,-51.12403170,0
252,1394,-30.05980260,-51.18197320,89
252,366,-30.03905900,-51.16513510,84
252,377,-30.02652650,-51.15431460,30
252,1308,-30.04421690,-51.14652840,41
252,2377,-30.03013890,-51.11637860,-30
252,2366,-30.02199940,-51.12507520,-84
252,3308,-30.01926330,-51.12721680,-41
252,3394,-30.00728690,-51.14554740,-89
252,0,-30.01476850,-51.12403170,0
253,0,-30.01476850,-51.12403170,0
253,803,-30.03812320,-51.18288850,19
253,458,-30.03265830,-51.16945390,94
253,558,-30.03019150,-51.15439670,118
253,2458,-30.02625330,-51.12805360,-94
253,2803,-30.02001320,-51.12207710,-19
253,2558,-30.01152210,-51.13046500,-118
253,0,-30.01476850,-51.12403170,0
254,0,-30.01476850,-51.12403170,0
254,533,-30.02929380,-51.14990340,162
254,799,-30.02766950,-51.14489180,62
254,2799,-30.02596080,-51.12731610,-62
254,2533,-30.01760060,-51.12045960,-162
254,0,-30.01476850,-51.12403170,0
255,0,-30.01476850,-51.12403170,0
255,170,-30.11926470,-51.10370000,171
255,2170,-30.12122290,-51.10205720,-171
255,822,-30.11980910,-51.09803160,87
255,665,-30.11906730,-51.09810200,124
255,2822,-30.03869760,-51.12480920,-87
255,714,-30.01586860,-51.14631290,39
255,2714,-30.02339290,-51.12154620,-39
255,2665,-30.01466020,-51.12478890,-124
255,0,-30.01476850,-51.12403170,0
256,0,-30.01476850,-51.12403170,0
256,265,-30.11125020,-51.10922090,124
256,2265,-30.01686020,-51.16139650,-124
256,1012,-30.01539640,-51.17460610,96
256,700,-30.01499940,-51.14459540,180
256,2700,-30.01994500,-51.12784870,-180
256,3012,-30.01421640,-51.12043430,-96
256,0,-30.01476850,-51.12403170,0
257,0,-30.01476850,-51.12403170,0
257,1416,-30.00764780,-51.19912800,65
257,621,-30.02087830,-51.15311600,33
257,705,-30.03415800,-51.16185880,51
257,759,-30.12402220,-51.10547920,142
257,3416,-30.03535720,-51.11996880,-65
257,2705,-30.03217250,-51.11890990,-51
257,2759,-30.02865320,-51.11766910,-142
257,2621,-29.98709770,-51.10377860,-33
257,0,-30.01476850,-51.12403170,0
258,0,-30.01476850,-51.12403170,0
258,544,-30.02288210,-51.13411540,20
258,2544,-29.97375930,-51.17975130,-20
258,124,-30.00945250,-51.20165910,64
258,2124,-30.01372900,-51.14267980,-64
258,830,-30.02014810,-51.15323670,170
258,1064,-30.10958200,-51.10530130,48
258,2830,-30.04777610,-51.13050360,-170
258,3064,-30.03216660,-51.11444510,-48
258,0,-30.01476850,-51.12403170,0
259,0,-30.01476850,-51.12403170,0
259,307,-30.03668740,-51.15221660,161
259,2307,-30.01816710,-51.16011890,-161
259,1881,-30.04917780,-51.18766300,121
259,1051,-30.15803890,-51.17716560,56
259,870,-30.16130310,-51.17673550,121
259,3051,-30.03697750,-51.12471420,-56
259,2870,-30.04238790,-51.12758250,-121
259,3881,-30.01670410,-51.11323890,-121
259,0,-30.01476850,-51.12403170,0
260,0,-30.01476850,-51.12403170,0
260,1229,-30.03199610,-51.14547260,143
260,3229,-30.04967210,-51.16884080,-143
260,342,-30.16146400,-51.18518640,16
260,890,-30.18718420,-51.18786890,106
260,1273,-30.18520390,-51.18351420,80
260,2342,-30.01606280,-51.15196680,-16
260,2890,-30.01317400,-51.12006280,-106
260,3273,-30.02383880,-51.12526940,-80
260,0,-30.01476850,-51.12403170,0
261,0,-30.01476850,-51.12403170,0
261,941,-30.03031270,-51.18520390,154
261,911,-30.03382110,-51.14827640,121
261,2911,-30.03927000,-51.12418880,-121
261,2941,-30.01750030,-51.12584830,-154
261,0,-30.01476850,-51.12403170,0
262,0,-30.01476850,-51.12403170,0
262,173,-30.02200070,-51.18940220,174
262,2173,-29.98546240,-51.15816380,-174
262,969,-30.03496480,-51.16229270,137
262,1093,-30.02435690,-51.16346450,45
262,2969,-30.02383130,-51.12512420,-137
262,1621,-30.02554310,-51.10951180,104
262,3093,-30.03064100,-51.11765250,-45
262,3621,-30.04892420,-51.20392380,-104
262,0,-30.01476850,-51.12403170,0
263,0,-30.01476850,-51.12403170,0
263,1055,-30.03753800,-51.16852050,127
263,38,-30.03585040,-51.16524000,29
263,3055,-30.00354330,-51.17487480,-127
263,2038,-30.01666360,-51.15937210,-29
263,1216,-30.11534930,-51.10224920,125
263,1182,-30.11654730,-51.10858820,158
263,3216,-30.03307030,-51.11607040,-125
263,3182,-30.02247570,-51.11323770,-158
263,0,-30.01476850,-51.12403170,0
264,0,-30.01476850,-51.12403170,0
264,1277,-30.01873060,-51.18470140,64
264,1365,-29.97461590,-51.17746750,140
264,3365,-30.04274190,-51.12588390,-140
264,3277,-30.01837430,-51.12684190,-64
264,1786,-30.01857590,-51.12929100,159
264,74,-30.01770150,-51.14526820,82
264,2074,-30.03704780,-51.17218610,-82
264,3786,-30.00925130,-51.17229950,-159
264,0,-30.01476850,-51.12403170,0
265,0,-30.01476850,-51.12403170,0
265,1320,-30.10908650,-51.21781420,158
265,1292,-30.05136170,-51.18798040,30
265,3320,-30.03198250,-51.11594830,-158
265,3292,-30.01560790,-51.12777780,-30
265,0,-30.01476850,-51.12403170,0
266,0,-30.01476850,-51.12403170,0
266,1150,-30.03026490,-51.13394510,99
266,1209,-30.03328250,-51.16672560,126
266,3150,-29.98902350,-51.19498070,-99
266,1405,-30.12283580,-51.21959150,149
266,1333,-30.13140460,-51.19811430,22
266,3333,-30.02567920,-51.11345110,-22
266,3405,-30.02496160,-51.12797810,-149
266,3209,-29.99680560,-51.13614820,-126
266,0,-30.01476850,-51.12403170,0
267,0,-30.01476850,-51.12403170,0
267,131,-30.11420790,-51.10196220,30
267,2131,-30.10016980,-51.17201560,-30
267,1450,-30.08674980,-51.13075890,19
267,1342,-30.00174230,-51.18886750,58
267,3450,-30.04849660,-51.12877140,-19
267,3342,-30.04420650,-51.12739710,-58
267,0,-30.01476850,-51.12403170,0
268,0,-30.01476850,-51.12403170,0
268,1375,-29.97290170,-51.18137410,48
268,1411,-30.07346190,-51.17482180,77
268,3375,-30.03308240,-51.11978300,-48
268,1153,-30.02151240,-51.11887140,48
268,3411,-30.01565620,-51.12680520,-77
268,3153,-30.00117680,-51.13137730,-48
268,0,-30.01476850,-51.12403170,0
269,0,-30.01476850,-51.12403170,0
269,1417,-30.09717070,-51.25371090,76
269,1546,-30.09171800,-51.17964890,136
269,1542,-30.03510040,-51.11499300,49
269,3546,-30.02395960,-51.11857310,-136
269,3417,-30.02285410,-51.12551230,-76
269,3542,-30.00681850,-51.20066190,-49
269,0,-30.01476850,-51.12403170,0
270,0,-30.01476850,-51.12403170,0
270,1539,-30.10400750,-51.17050630,164
270,1637,-30.15929340,-51.22161800,123
270,3637,-30.02404570,-51.10821230,-123
270,3539,-30.02103080,-51.10740990,-164
270,0,-30.01476850,-51.12403170,0
271,0,-30.01476850,-51.12403170,0
271,1609,-30.04533730,-51.15203290,60
271,1788,-30.02297400,-51.11327330,176
271,3609,-30.02228590,-51.10985100,-60
271,3788,-30.01262880,-51.12478640,-176
271,0,-30.01476850,-51.12403170,0
272,0,-30.01476850,-51.12403170,0
272,1838,-30.16225720,-51.21689900,153
272,1677,-30.18283780,-51.18402470,57
272,10,-30.04731290,-51.16449410,44
272,2010,-30.02052060,-51.14902220,-44
272,3838,-30.03004670,-51.12913230,-153
272,3677,-30.02429770,-51.13265290,-57
272,0,-30.01476850,-51.12403170,0
273,0,-30.01476850,-51.12403170,0
273,1846,-30.09748980,-51.25994510,170
273,1778,-30.04512060,-51.22912180,56
273,3846,-30.03128130,-51.11714240,-170
273,3778,-30.01938890,-51.10219970,-56
273,1512,-29.99596640,-51.08999440,20
273,3512,-30.01621480,-51.15513400,-20
273,0,-30.01476850,-51.12403170,0
274,0,-30.01476850,-51.12403170,0
274,1916,-30.01292450,-51.10746550,97
274,3916,-29.98632750,-51.15591570,-97
274,1935,-30.10053250,-51.22999010,82
274,1868,-30.03832260,-51.16417090,162
274,3868,-30.02934090,-51.12896700,-162
274,3935,-30.02185930,-51.12570030,-82
274,0,-30.01476850,-51.12403170,0
275,0,-30.01476850,-51.12403170,0
275,1886,-30.04930980,-51.17569430,94
275,516,-30.11502420,-51.10577490,129
275,12,-30.11765500,-51.10679740,41
275,3886,-30.02653820,-51.10775240,-94
275,2012,-29.99422710,-51.13617460,-41
275,2516,-30.01542410,-51.16638130,-129
275,0,-30.01476850,-51.12403170,0
276,0,-30.01476850,-51.12403170,0
276,1485,-30.02825390,-51.18679540,29
276,18,-30.06256080,-51.17578080,117
276,1987,-30.07990800,-51.22372260,55
276,3987,-30.03373460,-51.11800080,-55
276,2018,-30.00951650,-51.15501690,-117
276,1588,-30.01258430,-51.14793810,151
276,3485,-30.00868160,-51.19244040,-29
276,3588,-29.97680950,-51.17406710,-151
276,0,-30.01476850,-51.12403170,0
277,0,-30.01476850,-51.12403170,0
277,764,-30.02329660,-51.14981200,93
277,2764,-30.05771350,-51.16028880,-93
277,156,-30.03657820,-51.14268410,165
277,33,-30.18350170,-51.18455150,95
277,2033,-30.01785620,-51.16952200,-95
277,2156,-30.01234430,-51.17570010,-165
277,0,-30.01476850,-51.12403170,0
278,0,-30.01476850,-51.12403170,0
278,115,-30.17601800,-51.19077160,110
278,42,-30.15813980,-51.18589120,139
278,2042,-30.01003430,-51.17121700,-139
278,2115,-29.98662220,-51.19421120,-110
278,1489,-29.99049170,-51.12049990,116
278,3489,-29.99193640,-51.19218650,-116
278,0,-30.01476850,-51.12403170,0
279,0,-30.01476850,-51.12403170,0
279,1811,-30.03627420,-51.10561440,21
279,348,-30.11773330,-51.09646860,114
279,86,-30.03940080,-51.14123750,89
279,77,-30.03204690,-51.14444440,59
279,2077,-30.01760720,-51.16709480,-59
279,2086,-29.99196270,-51.19490150,-89
279,2348,-30.00628270,-51.13518640,-114
279,3811,-30.00326960,-51.09175440,-21
279,0,-30.01476850,-51.12403170,0
280,0,-30.01476850,-51.12403170,0
280,94,-30.03162030,-51.14665390,178
280,357,-30.03613310,-51.14449540,120
280,2357,-30.02381750,-51.14928840,-120
280,2094,-30.01164810,-51.13481980,-178
280,0,-30.01476850,-51.12403170,0
281,0,-30.01476850,-51.12403170,0
281,106,-30.03203400,-51.15892380,171
281,301,-30.04369720,-51.19604010,81
281,2301,-30.00516390,-51.15028860,-81
281,2106,-30.01314410,-51.14110900,-171
281,1801,-30.00208810,-51.13556330,177
281,3801,-30.01177720,-51.14126210,-177
281,0,-30.01476850,-51.12403170,0
282,0,-30.01476850,-51.12403170,0
282,328,-30.12423870,-51.10460940,68
282,111,-30.03963360,-51.15354380,171
282,109,-30.03771940,-51.16325870,45
282,2111,-30.01765020,-51.14721250,-171
282,2328,-30.00396690,-51.16064780,-68
282,2109,-29.99802470,-51.14055980,-45
282,0,-30.01476850,-51.12403170,0
283,0,-30.01476850,-51.12403170,0
283,760,-30.02034530,-51.16849940,155
283,2760,-30.02687360,-51.17732870,-155
283,150,-30.02738780,-51.15303820,125
283,123,-30.05801760,-51.14489450,162
283,2123,-30.00092040,-51.14519340,-162
283,2150,-30.01291470,-51.13612710,-125
283,0,-30.01476850,-51.12403170,0
284,0,-30.01476850,-51.12403170,0
284,164,-30.02421410,-51.14998670,97
284,152,-30.11614910,-51.10752860,163
284,2164,-29.98265380,-51.19585130,-97
284,2152,-30.00283580,-51.13681680,-163
284,0,-30.01476850,-51.12403170,0
285,0,-30.01476850,-51.12403170,0
285,312,-30.11834430,-51.10457330,113
285,178,-30.17439390,-51.18098130,173
285,2312,-29.97719450,-51.19825940,-113
285,2178,-30.02833330,-51.15552130,-173
285,482,-30.02959090,-51.14527000,179
285,2482,-30.00423840,-51.13574350,-179
285,0,-30.01476850,-51.12403170,0
286,0,-30.01476850,-51.12403170,0
286,1340,-30.00587030,-51.10566770,41
286,180,-30.11751880,-51.10201500,28
286,181,-30.15624800,-51.18148760,19
286,3340,-30.07843670,-51.20274960,-41
286,2180,-30.02180640,-51.15481580,-28
286,2181,-30.01027320,-51.15919140,-19
286,0,-30.01476850,-51.12403170,0
287,0,-30.01476850,-51.12403170,0
287,272,-30.04161200,-51.16338460,89
287,2272,-30.03761670,-51.18012650,-89
287,369,-30.15708240,-51.17777300,75
287,203,-30.16371930,-51.17405030,163
287,2203,-29.98819960,-51.19487880,-163
287,2369,-30.00689480,-51.14006010,-75
287,0,-30.01476850,-51.12403170,0
288,0,-30.01476850,-51.12403170,0
288,477,-30.04721640,-51.16750580,66
288,270,-30.04917560,-51.16957190,42
288,205,-30.03389610,-51.17015800,162
288,2270,-30.02990170,-51.15656580,-42
288,2477,-30.00620450,-51.14907230,-66
288,2205,-30.00011330,-51.14628760,-162
288,1549,-29.99328630,-51.13829820,28
288,1664,-29.99692780,-51.19744610,33
288,3664,-30.03191350,-51.21180340,-33
288,3549,-30.04706890,-51.20805010,-28
288,0,-30.01476850,-51.12403170,0
289,0,-30.01476850,-51.12403170,0
289,425,-30.18094580,-51.18794490,54
289,219,-30.18201430,-51.18017100,173
289,2219,-30.01639510,-51.14673540,-173
289,1028,-30.02054850,-51.14217780,51
289,2425,-30.02018050,-51.13463440,-54
289,3028,-29.99201050,-51.14850640,-51
289,0,-30.01476850,-51.12403170,0
290,0,-30.01476850,-51.12403170,0
290,697,-30.03779450,-51.16170230,123
290,2697,-30.02588260,-51.14413620,-123
290,456,-30.12045380,-51.09998800,52
290,245,-30.15708280,-51.17718000,38
290,2456,-29.98028870,-51.19717270,-52
290,2245,-30.00936520,-51.17423750,-38
290,0,-30.01476850,-51.12403170,0
291,0,-30.01476850,-51.12403170,0
291,54,-30.02259910,-51.17798790,91
291,355,-30.02593780,-51.18005920,159
