m,id,lat,lon,dem
122,1074,-30.02138170,-51.14152820,69
122,3574,-30.09528010,-51.12524140,-69
122,0,-30.10663690,-51.15344630,0
123,0,-30.10663690,-51.15344630,0
123,1582,-30.11272440,-51.20671380,81
123,2115,-30.10124130,-51.25810810,30
123,1514,-30.08723090,-51.21421380,59
123,1491,-29.99295720,-51.15511640,117
123,4615,-29.99285610,-51.10515770,-30
123,4082,-29.99291380,-51.09817580,-81
123,4014,-29.99949580,-51.10593930,-59
123,3991,-30.01483920,-51.10667630,-117
123,410,-30.00896360,-51.12434690,56
123,2910,-30.00277300,-51.12722990,-56
123,665,-30.00239500,-51.13157580,159
123,600,-30.00339000,-51.13632090,24
123,3100,-29.99223430,-51.13806600,-24
123,1072,-29.98329760,-51.13685530,48
123,3572,-29.99819330,-51.13918670,-48
123,3165,-29.99591630,-51.13147560,-159
123,0,-30.10663690,-51.15344630,0
124,0,-30.10663690,-51.15344630,0
124,1598,-30.12652770,-51.23062030,164
124,72,-30.00208810,-51.13556330,67
124,1529,-29.99397030,-51.13042140,67
124,2572,-30.00712130,-51.12293290,-67
124,4098,-30.01696310,-51.10099530,-164
124,4029,-30.02456140,-51.09098430,-67
124,2056,-30.09180820,-51.14795610,12
124,957,-30.00532080,-51.14419300,152
124,4556,-30.00022550,-51.14765740,-12
124,987,-30.00711290,-51.14621440,80
124,1407,-30.00762180,-51.14446570,50
124,3457,-30.13647010,-51.19812680,-152
124,3487,-30.14751490,-51.22232840,-80
124,3907,-30.09155280,-51.19406150,-50
124,0,-30.10663690,-51.15344630,0
125,0,-30.10663690,-51.15344630,0
125,146,-30.10747150,-51.23975100,57
125,2646,-30.13111680,-51.20323530,-57
125,1689,-30.08342760,-51.22842660,120
125,1548,-30.08966080,-51.22155130,170
125,4189,-30.01924510,-51.10141500,-120
125,832,-29.99745390,-51.13684350,65
125,3332,-29.99413780,-51.13653940,-65
125,5,-29.99855720,-51.13793690,85
125,2505,-29.99902320,-51.14707240,-85
125,1808,-29.99138810,-51.13816850,114
125,4048,-29.98933940,-51.11992300,-170
125,4308,-30.00489560,-51.11565680,-114
125,479,-30.00720870,-51.11667180,120
125,2979,-30.01896810,-51.18590160,-120
125,566,-30.01530210,-51.25899980,45
125,3066,-30.05345860,-51.19235380,-45
125,0,-30.10663690,-51.15344630,0
126,0,-30.10663690,-51.15344630,0
126,1336,-30.12631540,-51.20711590,52
126,3836,-30.08415320,-51.22812480,-52
126,1810,-30.06996590,-51.20738940,136
126,4310,-30.08372500,-51.22797920,-136
126,1844,-30.07778960,-51.20248340,93
126,1623,-30.08904490,-51.22153800,57
126,1795,-30.00088880,-51.13825850,93
126,4295,-29.99244960,-51.12052910,-93
126,1914,-29.99569580,-51.13658300,42
126,4123,-29.99781710,-51.09250870,-57
126,4344,-29.99983450,-51.09975810,-93
126,4414,-30.00631030,-51.12056720,-42
126,0,-30.10663690,-51.15344630,0
127,0,-30.10663690,-51.15344630,0
127,1802,-30.06561710,-51.20904240,117
127,1779,-30.01992810,-51.25632040,76
127,1690,-30.00865260,-51.15091550,79
127,4302,-30.00521870,-51.11666210,-117
127,4279,-29.99479690,-51.10541410,-76
127,4190,-30.00914700,-51.09478350,-79
127,2176,-30.07618680,-51.17389530,56
127,2074,-30.07173930,-51.16888030,169
127,4574,-29.99755830,-51.10636540,-169
127,4676,-30.02171550,-51.09309910,-56
127,2219,-30.02078860,-51.10372500,152
127,2203,-30.03861670,-51.10769820,17
127,4703,-30.01007980,-51.20189730,-17
127,4719,-30.08649910,-51.12469420,-152
127,0,-30.10663690,-51.15344630,0
128,0,-30.10663690,-51.15344630,0
128,301,-30.10541530,-51.23009270,140
128,18,-30.10003500,-51.22614530,146
128,2801,-30.09422000,-51.17797350,-140
128,1905,-30.02176520,-51.25690510,66
128,2065,-30.06866110,-51.20527990,47
128,2518,-30.00953530,-51.13545160,-146
128,1709,-29.98181440,-51.13726480,164
128,4405,-30.01421180,-51.11330200,-66
128,4209,-30.01811540,-51.10797760,-164
128,4565,-30.02202570,-51.09996860,-47
128,2129,-30.04618220,-51.09307930,169
128,4629,-30.03208770,-51.19078370,-169
128,0,-30.10663690,-51.15344630,0
129,0,-30.10663690,-51.15344630,0
129,1830,-30.07966580,-51.22341700,161
129,2183,-30.09900850,-51.23570520,30
129,1880,-30.12422950,-51.21121830,106
129,4330,-30.01070000,-51.10531310,-161
129,4683,-30.00745050,-51.11407710,-30
129,4380,-29.99280790,-51.10736650,-106
129,180,-30.00028040,-51.12971610,109
129,1926,-29.99297230,-51.13651500,126
129,2680,-29.99399710,-51.13772320,-109
129,4426,-30.01030810,-51.11033980,-126
129,1118,-30.01889990,-51.12359300,104
129,3618,-30.05052790,-51.15636910,-104
129,2010,-30.06401460,-51.15183160,95
129,4510,-30.00920630,-51.19520580,-95
129,2123,-30.05456820,-51.21852410,133
129,4623,-30.00152210,-51.15823910,-133
129,2324,-30.02604650,-51.15294340,43
129,4824,-30.04215190,-51.14761990,-43
129,0,-30.10663690,-51.15344630,0
130,0,-30.10663690,-51.15344630,0
130,93,-30.10467460,-51.22558130,51
130,1451,-30.09578280,-51.22628170,143
130,463,-30.10035380,-51.22814540,60
130,3951,-30.15793350,-51.17162100,-143
130,2963,-30.16856450,-51.18342110,-60
130,2593,-30.17841180,-51.18080950,-51
130,2144,-30.13631120,-51.21576620,26
130,4644,-30.15607500,-51.16849940,-26
130,1902,-30.11260610,-51.23248110,34
130,1947,-30.08869820,-51.24011860,64
130,4447,-29.98603850,-51.11852630,-64
130,1944,-29.99280650,-51.12056560,171
130,4402,-29.99619290,-51.10363390,-34
130,4444,-30.01339110,-51.11460590,-171
130,0,-30.10663690,-51.15344630,0
131,0,-30.10663690,-51.15344630,0
131,2155,-30.12078410,-51.20415350,86
131,1209,-30.10037310,-51.22525190,95
131,3709,-30.15279450,-51.20270800,-95
131,1920,-30.08151590,-51.22132080,148
131,4655,-30.08024210,-51.22416180,-86
131,1912,-30.09239970,-51.24518210,151
131,4412,-29.99963020,-51.09797260,-151
131,4420,-30.01294200,-51.10627070,-148
131,360,-30.00915230,-51.13084040,47
131,2860,-30.00875810,-51.13691880,-47
131,646,-30.00516390,-51.15028860,24
131,877,-30.01291380,-51.14948110,64
131,912,-30.01770760,-51.14827030,157
131,3412,-30.00290640,-51.13078690,-157
131,3146,-30.02747080,-51.14185170,-24
131,3377,-30.04402640,-51.13288480,-64
131,0,-30.10663690,-51.15344630,0
132,0,-30.10663690,-51.15344630,0
132,1973,-30.12073490,-51.21544130,144
132,2307,-30.14927910,-51.14287930,145
132,4807,-30.01817350,-51.10193240,-145
132,4473,-30.02704720,-51.08857930,-144
132,2143,-30.04957350,-51.19844640,97
132,4643,-29.97955930,-51.13134310,-97
132,574,-30.02107190,-51.15795100,90
132,3074,-29.99099180,-51.13828980,-90
132,1952,-30.08070650,-51.21870470,74
132,760,-30.08326920,-51.23003490,96
132,2141,-29.97374250,-51.18034890,105
132,4641,-29.99823560,-51.10689750,-105
132,4452,-29.99402740,-51.11189200,-74
132,3260,-30.01937200,-51.14260260,-96
132,0,-30.10663690,-51.15344630,0
133,0,-30.10663690,-51.15344630,0
133,1954,-30.01708680,-51.12891420,52
133,2364,-30.07882230,-51.19145460,53
133,2277,-29.98729430,-51.19613880,35
133,4454,-29.99491690,-51.10316040,-52
133,4864,-29.98663530,-51.13151050,-53
133,4777,-29.98160150,-51.13417370,-35
133,1963,-30.02914090,-51.23258160,154
133,2349,-30.03781050,-51.21237560,102
133,4849,-30.02196120,-51.08923030,-102
133,4463,-30.02622250,-51.08832510,-154
133,1485,-30.01185790,-51.11478510,31
133,1929,-30.11037240,-51.22328430,35
133,4429,-30.14740790,-51.21849420,-35
133,3985,-30.14775160,-51.20843220,-31
133,0,-30.10663690,-51.15344630,0
134,0,-30.10663690,-51.15344630,0
134,1257,-30.07542980,-51.22358910,100
134,3757,-30.06883580,-51.21540140,-100
134,1347,-30.08895100,-51.22474290,53
134,2206,-30.14705340,-51.22145560,74
134,2386,-30.14751080,-51.21051330,149
134,3847,-30.09444560,-51.17656990,-53
134,2382,-30.04775080,-51.16705030,72
134,4882,-30.01560850,-51.11218770,-72
134,4706,-30.00592150,-51.09106780,-74
134,4886,-29.98674250,-51.11063780,-149
134,96,-30.01666310,-51.26118030,121
134,106,-30.03096170,-51.23631540,105
134,2596,-29.99392090,-51.13808390,-121
134,2606,-30.02608800,-51.13945500,-105
134,2497,-30.03022510,-51.14338590,160
134,4997,-30.03127660,-51.10980240,-160
134,0,-30.10663690,-51.15344630,0
135,0,-30.10663690,-51.15344630,0
135,2254,-30.10934160,-51.24931720,111
135,7,-30.09123250,-51.22856600,58
135,2507,-30.12643420,-51.21033850,-58
135,2356,-30.01239240,-51.18068300,170
135,587,-29.97941300,-51.13015290,15
135,4754,-29.99378880,-51.09813000,-111
135,4856,-30.00256840,-51.09753940,-170
135,3087,-30.01300550,-51.13496050,-15
135,0,-30.10663690,-51.15344630,0
136,0,-30.10663690,-51.15344630,0
136,49,-30.12656760,-51.21124770,44
136,2409,-30.12291500,-51.20090980,71
136,48,-30.03427160,-51.23921390,42
136,2421,-30.03347960,-51.23952890,50
136,2549,-29.99462960,-51.13829280,-44
136,2548,-30.01366360,-51.13584650,-42
136,4921,-29.98784230,-51.10876950,-50
136,4909,-30.02320840,-51.09424010,-71
136,1997,-30.04979430,-51.15025750,93
136,2339,-30.01187520,-51.14940750,68
136,4497,-29.99322310,-51.13756600,-93
136,4839,-30.02335770,-51.13895080,-68
136,0,-30.10663690,-51.15344630,0
137,0,-30.10663690,-51.15344630,0
137,2481,-30.15434620,-51.15073600,85
137,2463,-30.12549200,-51.23865000,33
137,2482,-30.04696720,-51.18328540,174
137,4982,-29.97905060,-51.13017880,-174
137,4963,-29.97996270,-51.13044950,-33
137,4981,-29.99045760,-51.12022300,-85
137,525,-30.00030520,-51.12319040,47
137,876,-29.99612720,-51.10309410,168
137,777,-29.99661030,-51.13184450,53
137,3376,-30.00355710,-51.14585460,-168
137,942,-29.99403250,-51.14717340,60
137,915,-29.99416160,-51.13797750,70
137,3442,-29.99581210,-51.13719850,-60
137,3277,-30.02235400,-51.12842790,-53
137,1185,-30.09135420,-51.23255760,143
137,3685,-30.08575660,-51.23389250,-143
137,3415,-30.12721250,-51.21476100,-70
137,3025,-30.11452660,-51.17934100,-47
137,0,-30.10663690,-51.15344630,0
138,0,-30.10663690,-51.15344630,0
138,2496,-30.08686180,-51.19117380,43
138,306,-30.09828680,-51.22668180,95
138,122,-30.07233030,-51.22046890,94
138,4996,-30.00126330,-51.10532550,-43
138,2806,-29.99176710,-51.13604940,-95
138,129,-29.98362110,-51.13755330,120
138,2629,-30.01238900,-51.12712850,-120
138,2622,-30.03933250,-51.13318020,-94
138,2320,-30.04933850,-51.14544560,15
138,4820,-30.03746320,-51.17025040,-15
138,2377,-30.05210470,-51.15006380,43
138,4877,-30.01139140,-51.17749390,-43
138,0,-30.10663690,-51.15344630,0
139,0,-30.10663690,-51.15344630,0
139,2396,-30.13475760,-51.20443250,91
139,4896,-30.16334840,-51.18538000,-91
139,164,-30.10235240,-51.22669270,65
139,2664,-30.12620690,-51.22020190,-65
139,36,-30.08787250,-51.23712790,173
139,79,-30.08292890,-51.22695030,110
139,2579,-30.00025720,-51.13031190,-110
139,2536,-30.02227120,-51.12821790,-173
139,0,-30.10663690,-51.15344630,0
140,0,-30.10663690,-51.15344630,0
140,1423,-30.10968790,-51.21247300,91
140,2402,-30.12777710,-51.21143920,70
140,3923,-30.15814920,-51.17471910,-91
140,4902,-30.18594050,-51.18553980,-70
140,378,-30.10936530,-51.22801410,54
140,90,-30.10732880,-51.22578250,68
140,92,-30.10311990,-51.22437850,120
140,2878,-30.01053270,-51.13675390,-54
140,2590,-30.00625420,-51.13162300,-68
140,2592,-30.02539660,-51.12753270,-120
140,0,-30.10663690,-51.15344630,0
141,0,-30.10663690,-51.15344630,0
141,196,-30.08602120,-51.21392940,92
141,343,-30.10294410,-51.22881680,21
141,132,-30.10188920,-51.22250280,20
141,788,-30.09553610,-51.22374390,39
141,2632,-29.99416710,-51.14602130,-20
141,2843,-30.00417260,-51.13032810,-21
141,342,-30.00074980,-51.13159150,107
141,2696,-29.99663460,-51.13017700,-92
141,3288,-29.99449660,-51.13196780,-39
141,291,-30.00352700,-51.13716180,134
141,2791,-30.02063410,-51.12678250,-134
141,588,-29.98317200,-51.12942640,119
141,1734,-29.98659520,-51.13687380,22
141,245,-29.98979770,-51.13753010,33
141,2842,-30.02604420,-51.12455080,-107
141,1098,-30.11039520,-51.22844000,110
141,3088,-30.13978390,-51.21115870,-119
141,3598,-30.11052480,-51.20361440,-110
141,2745,-30.11037370,-51.20035680,-33
141,4234,-30.09505010,-51.18847530,-22
141,0,-30.10663690,-51.15344630,0
142,0,-30.10663690,-51.15344630,0
142,1005,-29.99935520,-51.10396190,40
142,168,-30.00037880,-51.12318950,47
142,523,-29.98953860,-51.13233800,105
142,3023,-29.99347010,-51.13686250,-105
142,3505,-30.00060270,-51.13574890,-40
142,395,-30.00030120,-51.13626870,153
142,2668,-30.00041640,-51.14397280,-47
142,261,-30.00828170,-51.12961000,118
142,2895,-30.01196070,-51.12839870,-153
142,2761,-30.03581780,-51.15591650,-118
142,2410,-30.06065260,-51.18555580,144
142,4910,-30.05686630,-51.19229400,-144
142,172,-30.08665450,-51.21864700,60
142,622,-30.08090630,-51.22304160,166
142,200,-30.09895570,-51.23331890,67
142,3122,-30.12317150,-51.21991800,-166
142,225,-30.09724270,-51.23120980,152
142,2700,-30.00011330,-51.14628760,-67
142,2672,-29.99374160,-51.14543380,-60
142,2725,-30.01524790,-51.14083740,-152
142,0,-30.10663690,-51.15344630,0
143,0,-30.10663690,-51.15344630,0
143,211,-30.08967750,-51.21473900,133
143,476,-30.10039330,-51.22828360,31
143,246,-30.09989130,-51.22403800,136
143,2746,-30.01224000,-51.14633900,-136
143,2976,-29.99257410,-51.13755020,-31
143,346,-29.99363670,-51.13628160,87
143,2846,-29.99416760,-51.14616590,-87
143,2711,-30.00260980,-51.13589160,-133
143,1379,-30.00690290,-51.12335260,132
143,1395,-30.09465510,-51.22809550,47
143,3895,-30.14920940,-51.22115200,-47
143,3879,-30.12048820,-51.20155820,-132
143,0,-30.10663690,-51.15344630,0
144,0,-30.10663690,-51.15344630,0
144,272,-30.10601400,-51.24183470,110
144,232,-30.10820290,-51.22863450,164
144,2772,-30.02131810,-51.12547720,-110
144,909,-30.00033010,-51.12536820,111
144,3409,-29.99453560,-51.13408180,-111
144,2732,-29.99436820,-51.14669010,-164
144,976,-30.00051890,-51.14179580,159
144,66,-30.00358480,-51.13542730,78
144,3476,-30.02316760,-51.12600880,-159
144,2566,-30.09955500,-51.13408980,-78
144,0,-30.10663690,-51.15344630,0
145,0,-30.10663690,-51.15344630,0
145,242,-30.02229870,-51.25613480,148
145,2742,-30.00583080,-51.14871710,-148
145,271,-29.99644840,-51.13275720,72
145,2771,-30.01759710,-51.13302040,-72
145,1669,-30.02025120,-51.14042320,89
145,4169,-29.99469940,-51.14818690,-89
145,1752,-30.04202370,-51.16098820,112
145,4252,-29.99507440,-51.14299810,-112
145,1893,-29.98966180,-51.11662180,155
145,1967,-29.98204910,-51.12093900,68
145,607,-29.98658870,-51.13302350,68
145,4393,-29.99526460,-51.13198850,-155
145,4467,-30.02789580,-51.14006380,-68
145,2083,-30.11252120,-51.23315190,107
145,4583,-30.14309060,-51.22523640,-107
145,3107,-30.15929340,-51.22161800,-68
145,0,-30.10663690,-51.15344630,0
146,0,-30.10663690,-51.15344630,0
146,998,-30.10617960,-51.22260680,16
146,324,-30.12878750,-51.20476740,81
146,400,-30.10054970,-51.20966510,28
146,317,-30.03067430,-51.25215850,138
146,2817,-30.00579900,-51.13855300,-138
146,2824,-29.99946980,-51.13038510,-81
146,3498,-30.01459180,-51.13314860,-16
146,2900,-30.01471530,-51.13153050,-28
146,1837,-30.01944780,-51.14357830,47
146,4337,-30.12905460,-51.20274100,-47
146,0,-30.10663690,-51.15344630,0
147,0,-30.10663690,-51.15344630,0
147,431,-30.10378970,-51.22649620,137
147,390,-30.06533910,-51.21242150,86
147,353,-30.00221320,-51.15515230,75
147,2853,-30.01601190,-51.14418360,-75
147,2890,-30.01072570,-51.13539730,-86
147,2931,-30.01104600,-51.13190780,-137
147,1319,-30.00236370,-51.11472900,130
147,1440,-29.98436190,-51.13117420,165
147,3940,-29.99596020,-51.13798050,-165
147,1511,-29.99727150,-51.12893670,15
147,3819,-30.02033610,-51.13432300,-130
147,4011,-30.02833340,-51.12771070,-15
147,1621,-30.03698610,-51.10790720,13
147,2465,-30.08717040,-51.11538290,123
147,4121,-30.06673190,-51.18340810,-13
147,4965,-30.05338400,-51.15324080,-123
147,1982,-30.06075680,-51.14532030,108
147,4482,-30.09262270,-51.24406080,-108
147,0,-30.10663690,-51.15344630,0
148,0,-30.10663690,-51.15344630,0
148,392,-30.10288270,-51.24603010,129
148,391,-30.11760150,-51.23025180,163
148,2891,-29.99533330,-51.13323270,-163
148,413,-29.99630570,-51.13609410,99
148,1037,-29.99832480,-51.12664380,12
148,2913,-30.00212420,-51.13022250,-99
148,2892,-30.00381590,-51.12919100,-129
148,589,-30.00491400,-51.12888030,124
148,3537,-30.01393930,-51.13185100,-12
148,2070,-30.07022760,-51.19570540,36
148,3089,-30.15217620,-51.20274400,-124
148,4570,-30.11010550,-51.11065090,-36
148,0,-30.10663690,-51.15344630,0
149,0,-30.10663690,-51.15344630,0
149,415,-30.10139900,-51.22830720,105
149,399,-30.09823650,-51.22517050,154
149,471,-30.01829350,-51.16010150,41
149,2899,-29.99591190,-51.13405250,-154
149,1083,-29.99369640,-51.13663990,28
149,2915,-29.99657400,-51.13828800,-105
149,1250,-30.01013450,-51.13144110,151
149,3750,-30.00979080,-51.12987010,-151
149,3583,-30.00694640,-51.14490770,-28
149,2971,-30.02185500,-51.12931170,-41
149,655,-30.00273800,-51.09460170,21
149,634,-30.00471530,-51.11451630,74
149,3134,-30.04341950,-51.18430590,-74
149,3155,-30.06475950,-51.19478620,-21
149,2399,-30.08960040,-51.12334800,102
149,4899,-30.07558910,-51.22281950,-102
149,0,-30.10663690,-51.15344630,0
150,0,-30.10663690,-51.15344630,0
150,1001,-30.10764090,-51.22350870,169
150,265,-30.10777650,-51.22348100,123
150,3501,-30.16589550,-51.22820820,-169
150,2765,-30.15891380,-51.17415970,-123
150,457,-30.10171170,-51.22961920,58
150,1137,-30.10452600,-51.23342400,32
150,408,-30.07964070,-51.21905020,166
150,427,-29.98174590,-51.13416930,37
150,2908,-29.99443410,-51.14722310,-166
150,2957,-30.00865360,-51.13755890,-58
150,2927,-30.00776960,-51.13711770,-37
150,3637,-30.01373880,-51.12833380,-32
150,0,-30.10663690,-51.15344630,0
151,0,-30.10663690,-51.15344630,0
151,494,-30.11135060,-51.23169880,152
151,485,-30.10317920,-51.22743650,65
151,439,-30.01824460,-51.16245930,39
151,2939,-30.00296690,-51.14711970,-39
151,2994,-30.00058700,-51.13493910,-152
151,2985,-29.99169440,-51.13425140,-65
151,1353,-29.98822330,-51.13630510,38
151,1303,-29.98388140,-51.12831940,180
151,469,-29.98763460,-51.13484590,48
151,3803,-29.99401250,-51.13465550,-180
151,2969,-29.99523720,-51.13536530,-48
151,3853,-29.99490180,-51.14710180,-38
151,0,-30.10663690,-51.15344630,0
152,0,-30.10663690,-51.15344630,0
152,466,-30.10237380,-51.21116080,121
152,1031,-30.10266020,-51.24334950,56
152,503,-30.09350980,-51.22415800,112
152,3003,-30.01840480,-51.12840780,-112
152,2966,-30.00857620,-51.12799110,-121
152,480,-30.01530810,-51.25997720,76
152,644,-29.99848900,-51.13656670,64
152,2980,-30.00408740,-51.13128270,-76
152,614,-30.00423840,-51.13574350,130
152,3144,-30.00112940,-51.14392720,-64
152,3114,-29.99451540,-51.14749850,-130
152,659,-30.01388910,-51.15185150,141
152,3159,-30.04631220,-51.13385800,-141
152,3531,-30.08239250,-51.11530240,-56
152,0,-30.10663690,-51.15344630,0
153,0,-30.10663690,-51.15344630,0
153,529,-30.03612550,-51.23300240,32
153,502,-30.09249200,-51.22696040,180
153,1773,-30.04702620,-51.15707680,75
153,4273,-30.00679190,-51.14385710,-75
153,557,-29.98693610,-51.12110800,71
153,3002,-30.01074430,-51.13554040,-180
153,3029,-30.01706470,-51.12554910,-32
153,3057,-30.01677940,-51.12289610,-71
153,1218,-30.00779780,-51.11639010,105
153,3718,-30.14731770,-51.21929720,-105
153,534,-30.11052490,-51.22306150,57
153,565,-30.10876350,-51.21591120,146
153,3065,-29.99918400,-51.20394650,-146
153,3034,-30.00152760,-51.15338270,-57
153,0,-30.10663690,-51.15344630,0
154,0,-30.10663690,-51.15344630,0
154,1238,-30.10532820,-51.22699860,15
154,718,-30.10266000,-51.22606250,154
154,548,-30.08150360,-51.20628970,122
154,3738,-30.00005230,-51.14166820,-15
154,3218,-29.99787210,-51.13170830,-154
154,509,-29.98160790,-51.12148580,161
154,3009,-29.99987530,-51.13368060,-161
154,3048,-30.00508400,-51.13129280,-122
154,1393,-30.00808110,-51.13266910,151
154,1065,-30.01072970,-51.13139150,125
154,3565,-30.12710310,-51.22557340,-125
154,3893,-30.13447180,-51.23282510,-151
154,206,-30.11682540,-51.24889440,115
154,1291,-30.09220920,-51.24281550,71
154,1402,-30.09321040,-51.23387960,16
154,3902,-30.12112210,-51.21560700,-16
154,3791,-30.12354350,-51.21183920,-71
154,2706,-30.11211340,-51.11210800,-115
154,0,-30.10663690,-51.15344630,0
155,0,-30.10663690,-51.15344630,0
155,1129,-30.09815530,-51.23791590,146
155,702,-30.09902070,-51.24139790,144
155,3629,-29.99357120,-51.13853960,-146
155,516,-29.98960460,-51.13313850,154
155,3016,-30.02176120,-51.13196350,-154
155,2109,-30.01700600,-51.10146100,26
155,1478,-30.02092480,-51.10841060,64
155,3202,-30.00632850,-51.13443190,-144
155,2177,-30.03480560,-51.18686010,147
155,4677,-30.11381820,-51.21223850,-147
